TauPt,LeadingTrackPt
79.7847937088013,42.625
24.4245276432037,5.13671875
115.351739868164,53.4375
30.9844379425049,4.21484375
30.8218169784546,18.453125
20.0179997749329,5.46484375
98.1981473693848,72.3125
74.0227866210937,33.03125
78.6373538970947,78.0625
44.368436050415,27
21.7537829284668,10.6875
19.4512328910828,8.34375
65.0362826538086,65.375
24.6138182487488,1.8349609375
19.728264415741,9.828125
87.9945679473877,51.59375
50.217024936676,50.46875
117.865821990967,65.75
56.4768393859863,42.46875
66.2175946426392,66.5625
27.0811535873413,17.421875
26.6948238601685,11.578125
100.081846351624,100.5625
20.7238997154236,10.375
18.9440813102722,11.1484375
60.6348210067749,32.4375
18.9843606071472,15.8203125
165.871200561523,166.875
24.0196871757507,20.65625
21.7824496917725,12.0234375
58.1534146614075,39.15625
105.894081596375,77.75
64.4897201728821,54.78125
42.6559480819702,23.546875
34.4707145690918,13.0625
24.4156607551575,15.109375
133.171537200928,52.09375
44.5805739364624,20.1875
60.9684285850525,30.34375
19.9239531097412,18.265625
70.787771484375,37.84375
50.7329640655518,35.8125
30.2868804931641,9.140625
25.963415145874,8.5234375
20.2457408905029,5.1796875
99.3583559646606,80.125
20.3631381988525,20.265625
140.253432739258,101.9375
46.8091710968018,25.4375
104.379494514465,104.875
18.6857921504974,4.69921875
107.002801933289,107.5625
26.5099596939087,12.7265625
49.5840932846069,46.84375
25.3117847442627,11.984375
123.975914001465,103.1875
65.2661466064453,41.65625
69.8845651016235,45.15625
32.353328704834,24.78125
26.4891437244415,5.7578125
24.8464107513428,13.7109375
123.960014343262,58.9375
33.8523600196838,33.53125
25.9319886245727,11.3203125
23.7227175445557,11.4921875
53.8623725166321,34.03125
32.1173493690491,20.4375
26.3777465820313,19.71875
129.086508911133,52.25
37.3279787597656,23.796875
35.7744026184082,9.1640625
48.4567095184326,48.6875
21.4291589927673,8.46875
199.400573730469,66.375
78.7947052764893,78.25
32.6067771911621,6.41015625
119.191934875488,46.46875
53.5455611419678,37.1875
23.0849132537842,9.390625
119.803039657593,47.28125
59.7338058319092,34.5
41.5261859512329,15.6796875
40.2805325775146,18.140625
55.0014238929749,55.28125
46.429027557373,28.875
24.4529102783203,8.9140625
18.4482135772705,11.1796875
82.6915344085693,17.203125
72.2477021408081,72.625
23.4929065704346,18.265625
74.9359147262573,75.3125
19.1841419048309,6.90234375
18.4108104362488,8.375
125.26092276001,66.5625
100.896284622192,49.28125
31.6565036773682,14.3125
72.5895328826904,54.84375
66.7344692230225,36.375
60.2819709777832,22.515625
66.2398563232422,34.4375
212.44344039917,70.75
53.2086825408936,24.390625
26.7501464920044,11.4140625
23.3215484619141,13.1015625
19.623950958252,7.6953125
60.8985091781616,39.0625
33.747932434082,9.328125
29.1859876899719,5.49609375
26.5761441650391,8.421875
78.0342407913208,18.640625
75.2190771331787,41.5625
71.1880930328369,34.3125
66.0574635620117,44.75
25.2041705303192,2.521484375
21.5370597839355,5.8515625
107.424411575317,85.5625
93.349983215332,56.59375
46.0234293136597,25.96875
27.3032404136658,11.25
26.536615562439,17.28125
25.5572891235352,17.859375
24.1467761993408,6.53125
149.343063354492,105.25
42.8716616821289,42.5
23.4606507530212,9.3984375
177.315236572266,67.0625
25.7816203594208,7.1015625
75.1659447097778,75.5625
35.9980980606079,23.640625
27.4166469573975,6.578125
61.3478351211548,42.875
60.2322001075745,0.81005859375
47.2644622344971,20.078125
223.503801025391,159.125
181.4779269104,88.8125
90.2558645629883,90.6875
58.7990386505127,44.625
20.2891864776611,3.923828125
18.2495071258545,7.953125
83.0417576065063,69.0625
37.9279391937256,14.921875
71.5866706695557,33.0625
37.3356500930786,19.0625
67.517936706543,33.78125
33.3999145584106,18.015625
32.4505462646484,9.1171875
23.4573154449463,12.109375
80.4996254119873,38.71875
39.924266494751,18.125
23.0182999534607,12.125
77.5377044677734,29.21875
74.1275100708008,56
40.4439086914063,20.171875
31.0943898010254,12.9609375
61.7558948440552,32.09375
55.8828208732605,55.125
23.4319456138611,18.5625
149.374725341797,56.5625
101.593737190247,40
66.2517988891602,26.53125
31.0893369789123,12.09375
21.1986770629883,6
158.032600845337,79.75
36.5206774215698,17.796875
28.0313685264587,13.6875
73.6992721557617,45.375
48.1041220932007,28.625
22.3749409618378,11.234375
121.940803527832,81.625
23.5512714958191,12.1640625
18.3420076446533,8.03125
176.516849945068,75.4375
54.2565621109009,26.734375
22.8344879150391,9.328125
18.6216201782227,5.1953125
112.329641075134,111.0625
32.4127960205078,10.0859375
20.0728456687927,8.796875
72.4472763977051,38.4375
19.5953176422119,11.1640625
134.727242843628,87.9375
26.4185663223267,26.546875
25.4475021362305,10.484375
20.1044826507568,12.8828125
62.7447178115845,34.5625
57.8283021697998,38.40625
44.3489871673584,19.21875
38.9232438430786,16.609375
18.4974136352539,9.1796875
96.1902923583985,53.9375
90.356210357666,39.09375
132.258935699463,132.875
39.7047348022461,8.125
35.1993698883057,19.125
18.1787190246582,9.8125
90.0000547027588,90.4375
23.7538089752197,6.4296875
82.9270374298096,68.75
44.0969499053955,32.625
45.7733991088867,38.125
27.136639509201,27.265625
89.4193943481445,65.1875
73.5931243896484,41.96875
65.3804811172485,46.90625
27.1454600067139,11.796875
58.1733849334717,55.5625
28.6226003723145,12.8671875
19.5593581809998,12.2265625
57.7548443870544,30.546875
29.0168113708496,26.078125
28.5334148406982,9.0078125
20.3736778297424,14.03125
62.2734047546387,55
44.0306282043457,27.140625
24.512519493103,9.921875
126.341558227539,127
20.1327666282654,14.984375
18.5548081550598,6.37890625
71.94471875,32.34375
39.7443466186523,18.6875
38.6698722839355,22.53125
20.6866855621338,6.99609375
117.846939788818,50.15625
80.1231155395508,54.65625
59.880954208374,39.59375
20.4392414093018,5.3671875
195.867383361816,138.875
165.949020385742,0.982421875
70.3963051757813,26.03125
155.727615356445,88.75
150.677230453491,148
55.78510597229,26.5625
42.9166412353516,33.5
91.3720729522705,42.375
35.4074706344605,15.3125
34.5375015258789,22.375
21.2282867431641,5.25390625
19.2027902145386,7.87890625
87.8644633255005,43.875
20.7765407562256,19.234375
50.0445771331787,33.1875
32.4153289794922,20.53125
18.5216484069824,9.8828125
67.7406768798828,32.28125
58.6524571800232,58.9375
27.1395249023437,5.66015625
55.0984248542786,55.375
36.3709808883667,14.6640625
25.9833547058105,17.953125
252.462297576904,131
92.0560688323975,16.3125
80.5584780578613,64.75
49.3614724273682,20.609375
66.9885921096802,67.3125
21.828049369812,13.6484375
20.1900730133057,6.09765625
18.6901079864502,7.2578125
74.6468240661621,29.40625
64.3831058425903,25.65625
21.2946734390259,16.453125
19.7528869819641,13.5390625
61.7951850891113,33.875
38.854332321167,33.125
23.2823696136475,20.046875
20.9178551216125,8.2421875
20.3095364265442,10.2265625
48.1536175727844,48.40625
29.3520678024292,17.265625
68.0197668304443,43.4375
28.7118971481323,11.1953125
26.1195106506348,9.890625
22.6925618629456,11.328125
20.7127457733154,16.5
220.857448730469,222
36.6803324890137,14.4921875
31.2624206542969,11.8125
27.6665657348633,14.796875
27.6066514320374,18.109375
20.8872983474731,7.734375
194.051543014526,111.5625
41.6512989120483,20.34375
27.8030398674011,13.4140625
79.895322303772,80.3125
58.8180197906494,43.46875
69.8873727493286,30.234375
27.6525463867187,24.859375
24.7924812412262,15.03125
73.6085499725342,32.5
51.2318041229248,35.96875
18.8061066818237,11.71875
123.576729309082,26.375
45.3410106811524,29.515625
18.3370418357849,18.421875
72.3495379638672,44.9375
25.7515856513977,12.453125
59.8068126487732,60.09375
44.047679145813,26
30.9301366653442,15.4296875
21.6172397193909,9.4609375
53.0727168884277,28.203125
30.7726576709747,8.0390625
21.1463910102844,8.328125
79.4921901550293,35
43.5575926208496,21.53125
40.4960206756592,14.25
20.4389743804932,3.66796875
135.79504876709,70.0625
40.3517926025391,40.5625
26.3839550018311,5.859375
22.2469721412659,11.78125
130.159196624756,130.875
29.6682963562012,13.7578125
21.64207081604,11.328125
21.3803033561707,7.5390625
20.9254650535583,11.8515625
19.0328830375671,12.0703125
69.6793629455567,70
40.5004607620239,27.546875
32.2597410583496,15.9765625
25.9442939758301,7.421875
149.882369796753,77.625
47.477536491394,19.265625
33.7211949119568,9.2890625
126.710156204224,103.6875
171.500137329102,46.78125
85.9133379058838,48.46875
22.9439099979401,0.7724609375
84.3521886062622,49.96875
43.9678688812256,19.75
89.7738337402344,40.03125
86.7974101409912,60.65625
44.1894357147217,25.3125
251.277251190186,64.9375
198.091506958008,61.03125
21.5230116462707,9.4453125
81.0396120605469,50.46875
18.7072954463959,18.796875
63.8773504562378,38.875
30.8333700294495,15.828125
29.9952964782715,5.3828125
22.4726943969727,18.21875
160.831978149414,89.75
94.2974413146973,53.5625
28.1439767150879,14.9140625
23.5131740570068,17.578125
69.78603855896,41.84375
19.8548757266998,18.609375
65.4623490142822,65.8125
38.9386558532715,16.046875
73.4158187561035,38.03125
63.5279421386719,38.5625
62.1191825675964,60.53125
46.0351224365234,24.828125
59.792845664978,40.03125
29.1707579421997,28.671875
25.5168232803345,13.2734375
61.1388080635071,32.25
39.1637836990356,18.75
31.9327826156616,14.9609375
26.9764508247375,12.296875
58.5694541931152,32.59375
28.3063763465881,19.703125
27.7904300689697,18.875
20.8395798912048,11.921875
75.5137832641602,74.5625
31.6906770248413,15.0390625
25.4021140136719,12.9296875
24.9974765777588,12.71875
22.2306835098267,10.0234375
19.660794095993,5.51171875
69.9386746826172,27.46875
54.5873934555054,50.25
31.6506500244141,9.84375
25.7117975654602,17.15625
82.5156691360474,82.9375
46.4971373977661,39.5625
116.327046859741,44.4375
53.3482780456543,18.5625
50.9398735084534,20.015625
83.7274751663208,81.875
70.069881729126,29.859375
29.3583499298096,24.328125
26.5596871261597,12.234375
18.9074954986572,9.4375
85.0794839477539,30.703125
83.4088221893311,55.96875
79.1373590087891,76.5
25.8878134632111,15.0703125
69.286781578064,69.625
18.9471379470825,8.9453125
18.2178412895203,8.703125
228.036344421387,168.625
204.637893249512,112.0625
29.4333057403564,8.4296875
23.5092678070068,10.34375
60.3378925323486,59.46875
45.5336497955322,25.984375
83.7667446899414,84.1875
76.9968999938965,47.65625
24.8850742073059,10.8828125
79.692781539917,65.0625
25.5530155487061,13.28125
73.4987852859497,73.875
125.545426139832,126.1875
78.5017630767822,32.34375
20.0834872932434,12.9140625
68.7003626098633,46.15625
52.804757484436,34.875
31.2053833007813,16.546875
59.4035579872131,57.5625
25.5164894104004,13.1796875
25.6051087932587,14.375
21.4178502922058,11.3515625
73.2338711547852,43.9375
63.4061448516846,46.96875
61.9601464920044,26
45.9700408248901,36.96875
20.5524305019379,1.0859375
71.2496656417847,71.625
31.4067840576172,13.296875
25.0040335998535,10.3828125
20.0664355545044,15.921875
85.3150890350342,35.5625
90.1333847045899,38.3125
82.1705254669189,33.75
50.8221572265625,43.71875
129.429581863403,103
45.7122573852539,22.265625
37.6049219512939,19.484375
113.213049736023,113.8125
83.0248885803223,52.1875
156.739592376709,56.40625
155.924258972168,100.5625
29.1538791656494,12.5625
23.3299329986572,11.8984375
127.600227355957,54.34375
23.7948660697937,15.0703125
18.1607844543457,15.8203125
84.0959265136719,35.3125
82.821907043457,82.8125
49.3232048797607,47.75
30.865270614624,10.984375
184.770614624023,91.5
133.671166213989,96.9375
21.1014957427979,3.185546875
78.7713088989258,27.484375
46.6246454238892,46.84375
28.7269174575806,16.0625
23.0265065479279,15.96875
58.6523205375671,58.9375
43.6002895965576,25.71875
198.591509353638,149.75
21.942901058197,13.8671875
58.537414478302,24.4375
57.0926818847656,30.90625
31.9528551063538,19.859375
25.8532028198242,2.98828125
125.704831619263,102.0625
109.361106872559,35.8125
39.36303881073,17.046875
25.4168864822388,10.796875
62.9905287361145,61.59375
28.2817344665527,18.65625
100.446327163696,80.375
18.1480292606354,13.6875
287.513743896484,131
82.9285494995117,82.1875
68.1623024291992,33.1875
26.3536284427643,9.3828125
50.0659686889648,36.5
31.1563265514374,23.21875
116.612832069397,102.75
59.3991530303955,24.109375
54.6440849304199,30.390625
22.2776779518127,15.484375
178.682342529297,118.0625
106.096972747803,50.5625
68.380338684082,55.25
76.7543108673096,38.28125
51.145133972168,35.59375
30.0127311630249,16.796875
81.5706726837158,79.125
39.464450843811,26.25
75.2398000946045,35.03125
40.2261194534302,21.953125
34.4757969894409,15.5703125
21.4076519088745,10.0625
159.785929107666,15.0859375
39.8357271080017,24.875
33.7098045349121,25.53125
73.5920665359497,73.9375
43.7717068634033,17.828125
34.2208824157715,14.3828125
31.679734210968,15.1015625
25.9417476043701,10.921875
81.4063601303101,81.8125
81.3969318008423,81.8125
20.8822749481201,9.421875
71.266924407959,32.125
50.2739706802368,50.53125
67.9675296173096,46.125
50.9743136520386,24.671875
41.0950370635986,31.96875
40.9326611480713,21.265625
257.50808303833,258.75
26.3582159385681,17.796875
24.518866859436,10.8984375
62.1283683776855,9.90625
55.9964740219116,42
41.3941269607544,28.21875
164.953744476318,17.5
48.0012435913086,44.4375
23.3582198410034,16.703125
22.8939928855896,12.421875
88.3761749267578,13.046875
75.6806452560425,59.1875
346.669117034912,105.375
204.046249389648,71.25
38.2544755020142,14.7265625
19.8994961776733,13.9453125
18.9423352088928,9.078125
145.442907440186,96
63.7622815322876,64.0625
54.9608971939087,39.125
29.984365650177,18.546875
104.314230102539,55.25
33.7073842163086,23.859375
78.6042342834473,46.03125
27.0360389328003,10.6015625
26.5748148880005,13.984375
120.288263961792,48.25
64.7202828140259,33.5
20.6652507781982,7.89453125
97.1408528137207,97.625
86.144721282959,36.875
29.196722700119,13.34375
21.8059730529785,13.375
20.4940820732117,7.65234375
18.7502084121704,9.28125
156.412719726563,65.1875
42.9891744232178,24.390625
40.5025054359436,38.21875
29.1288776397705,11.2890625
104.969334449768,105.5
84.3719256591797,49.4375
23.5478734302521,14
61.4232929039001,52.40625
50.9023282241821,26.25
182.343466964722,84.6875
47.4426029510498,27.515625
41.7338338623047,16.625
59.4311990432739,47.34375
42.6653581428528,42.875
29.0258001251221,10.7265625
78.4769645996094,41.40625
89.0710074615479,88.625
28.0666090736389,12
84.4932420501709,76.8125
25.4797491455078,24.6875
90.771978302002,91.25
28.6800164070129,22.296875
49.2274012413025,32.1875
38.5242347717285,19.59375
36.7942199707031,11.4375
19.1564846038818,7.5
72.4878158569336,30.78125
22.9035778045654,11.8125
19.1004609985352,14.0625
66.0108675994873,23.203125
21.9933984851837,19.828125
18.6981218891144,10.171875
290.680365905762,106.3125
139.612233612061,67.5
32.71396534729,19.203125
122.100001792908,122.6875
28.1730612888336,6.03125
19.6778926849365,10.390625
74.7218870925903,75.125
51.4931144714356,23.984375
39.1578814926147,34.90625
30.0896739959717,4.7890625
20.0499084205627,10.375
19.9449739379883,14.5546875
82.1213890228272,40.46875
36.8240867233276,37
26.609357711792,12.671875
84.3743356628418,55.375
64.4272307281494,47.8125
101.41229598999,101.9375
24.9785443572998,16.046875
20.4944773445129,10.5
159.735840942383,24.984375
28.2776110343933,10.6015625
18.8302603721619,18.921875
59.9258539581299,29.578125
32.3496940612793,21.234375
28.6750073776245,7.73046875
22.8271517410278,11.859375
57.2601806259155,57.5625
29.3832943611145,25.09375
98.0622025299072,96.875
25.6335728645325,20.328125
76.1780548095703,55.5
36.3202667884827,16.96875
30.9467811584473,13.515625
28.6565783538818,10.3046875
19.4428350219727,10.9765625
132.991384811401,129.875
55.8993058013916,26.328125
19.3171580715179,3.837890625
62.5961044921875,48.40625
28.1881799430847,21.078125
124.818961532593,69.5625
64.5215467376709,35.8125
140.124572753906,103.25
23.6333522796631,14.375
23.6557817459106,11.4375
21.2288455963135,10.53125
175.960403442383,34.6875
122.289752616882,122.875
65.6623404312134,66
23.738336517334,19.03125
108.477981376648,88
19.2214715194702,16.765625
46.4061393737793,46.40625
40.7861213684082,10.8515625
25.5551515617371,7.05859375
25.5288954277039,4.890625
22.2190818786621,10.15625
119.51904826355,75.125
70.9864583129883,60.46875
58.8921274032593,22.34375
52.5422819900513,21.71875
45.075569152832,27.8125
28.9038109588623,12.5625
82.6843935089111,37.40625
69.9296112060547,47.4375
25.7374287986755,17.828125
49.6788548278809,49.9375
29.2848352241516,12.1015625
22.2937755584717,8.9765625
19.1761035919189,5.4296875
54.5879817771912,50.4375
19.307571647644,10.8671875
71.1395319213867,37.90625
37.3133345336914,18.015625
84.0092047576904,35.15625
24.0425988292694,24.15625
23.5140891304016,9.375
101.070348243713,86.0625
71.3166659927368,64.75
28.6440582313538,12.84375
105.729499206543,106.25
85.6719970703125,46.125
53.5279153404236,28.671875
416.4404296875,293.75
235.111175537109,142.875
46.2742649345398,26.15625
67.9141104278564,46.3125
22.1505813598633,9.2421875
60.2731976547241,24.203125
59.3968625068665,59.6875
38.573917388916,17.375
35.6577349319458,18.9375
34.691940612793,29.296875
53.4759700012207,48.46875
27.7457619857788,11.1875
24.4139442443848,12.9375
19.4198150634766,14.7421875
57.1532730865479,57.4375
20.8632328605652,14.609375
20.5512409210205,8.7734375
118.544964202881,93.875
76.645453918457,30.515625
40.4332915039063,14.578125
24.8591647491455,15.4140625
117.614622077942,118.1875
30.6862239837646,7.83203125
28.0101044654846,16.484375
21.1100452384949,10.5546875
49.570513381958,34.46875
36.9824195404053,34.4375
29.7069753799438,13.7265625
134.732984008789,135.375
67.3782424926758,16.78125
39.4167861938477,20.640625
28.6200962677002,15.5625
543.423828125,109.1875
157.209021179199,29.359375
117.24060710144,60.1875
36.4408843421936,36.625
25.7299507713318,1.84765625
99.4157791137695,30.453125
28.2368716392517,15.453125
71.6211260604858,55.46875
27.0778762893677,11.625
174.22184753418,58.34375
133.82978288269,29.46875
21.896951675415,5.71875
61.7325755119324,59.9375
58.7212371826172,6.1953125
36.7097667694092,25.171875
85.8171786117554,74.4375
29.068058013916,9.140625
25.094181060791,13.8359375
23.2242401390076,10.09375
21.050827457428,11.875
84.4197058486938,80.9375
45.7780633392334,33.15625
20.9851414260864,7.93359375
18.7125444297791,9.046875
18.2070826187134,7.77734375
236.763587112427,214.5
74.0197549285889,40.28125
27.6336315765381,10.2109375
22.0213489532471,10.1640625
54.4075961036682,41.46875
21.7638334655762,16.28125
19.7535105895996,18.046875
55.2204351806641,55.5
47.9484945716858,23.890625
39.2461433410645,21.71875
31.6466253814697,13.609375
29.1614415016174,12.09375
83.8936243591309,39.375
29.4738388061523,12.9765625
22.6708679199219,7.578125
102.198089599609,43.71875
75.1840155715942,55.75
70.5085100708008,50.21875
25.8791122436523,9.359375
86.4072351531982,31.109375
23.7554763793945,11.4609375
58.6459400939941,58.9375
33.8874940452576,21.453125
98.5031433105469,55.9375
87.7542296600342,88.1875
22.8426997184753,12.9609375
59.0092921257019,40.21875
23.6530284881592,19.015625
21.7052745609283,13.0234375
147.772682495117,148.5
68.0153427124023,15.109375
50.7165565490723,21.984375
30.1819515228271,10.9375
129.837799072266,62.09375
124.639648376465,107.875
30.1831199569702,17.59375
22.4929955673218,18.078125
22.4817896976471,3.24609375
67.3539687805176,52.90625
25.3358619384766,20.171875
112.647862724304,57.0625
23.5015805206299,9.296875
76.6281509399414,52.28125
56.3150968742371,55.46875
29.6973419189453,21.28125
46.1757008666992,28.09375
43.4580554466247,24.078125
30.7744464874268,20.109375
61.6726539993286,61.96875
32.1860248794556,14.7890625
112.041722640991,53.5
44.1033363342285,17.34375
87.3786375045776,87.8125
28.4432530288696,7.03125
62.0296134376526,62.34375
57.5630645751953,43.53125
23.8802638587952,9.2734375
139.751284484863,140.5
33.6337923660278,18.671875
22.1561556816101,11.640625
119.87964630127,109.25
48.7858204650879,49.03125
21.2567062416077,17.796875
63.959753528595,33.9375
29.5876610107422,10.9609375
28.3405906963348,19.359375
79.3393958816528,59.59375
28.4735317230225,5.8984375
20.2188792266846,7.8984375
46.00433801651,46.25
23.2214891681671,9.5703125
401.262962768555,225.5
214.344052520752,104.4375
118.090282058716,118.6875
26.9447520561218,15.3203125
18.6052397842407,7.44140625
256.712219238281,111.8125
45.6134608840942,38.90625
24.3158182945251,11.6015625
95.1227044677735,95.625
73.2705573806763,14.078125
68.938662147522,69.3125
69.3174463500977,28.28125
65.8986587524414,32.53125
23.6275722141266,4.8359375
81.7592591094971,59.1875
25.2065867271423,1.6396484375
221.017318725586,140.125
127.146769447327,127.125
31.7105825805664,13.53125
76.3683492507935,48.5625
67.1315807037354,36.5625
117.253143310547,50.46875
58.5887624359131,24.78125
23.6189602947235,0.78955078125
22.2618255157471,10.4765625
161.563667541504,72.125
106.086350311279,45.21875
30.7845630645752,8.78125
53.9807047462463,54.25
21.0212089729309,10.6640625
19.0668628349304,12.2890625
119.668555503845,52.46875
80.9685897827148,26.28125
37.2844720535278,19.90625
117.054699111938,62.3125
23.4899545555115,10.40625
73.5630899353027,61.71875
61.7792332763672,37.6875
38.8538487854004,25.71875
29.9727761421204,15.6953125
65.3806746673584,29.875
35.7492268066406,22.796875
71.6970405349731,54.46875
66.6805877685547,22.6875
28.8660855445862,19.765625
26.3916473388672,17.5
130.073111877441,128.625
49.5367240905762,29.234375
30.3491051216125,13.8828125
20.5927866897583,7.55078125
157.354569351196,110.9375
24.1110811920166,12.8671875
89.0410851745606,65.875
43.0138451385498,24.625
32.1722479476929,25.40625
108.047238853455,64.125
22.3342417049408,22.453125
109.111343383789,22.359375
85.8938578033447,86.3125
73.3664136810303,31.0625
20.5240459403992,9.65625
103.453855743408,102.875
26.703738571167,10.15625
63.3120294570923,63.625
61.2414511642456,31.390625
28.8036250343323,14.640625
19.582991317749,9.34375
19.2340710926056,6.96875
48.8584269523621,49.09375
18.0796643829346,11.578125
66.9371763000488,46.8125
59.7933084640503,49.0625
22.3275661468506,15.09375
127.102470397949,51.40625
77.1340322723389,34.0625
53.7571540908814,25.59375
108.602227500916,10.3359375
78.5026626586914,34.5
51.8922679290772,38.78125
20.0212570075989,12.0703125
78.0358613967896,78.4375
39.2318739776611,22.453125
26.3441280326843,11.34375
22.3470020294189,9.6171875
100.43591418457,75.5625
39.7759169540405,20.671875
34.3188128814697,17.421875
32.832274269104,14.90625
22.712897228241,13.5546875
85.4696746520996,43.75
55.3914849662781,53.78125
63.0654984512329,33.9375
30.0292270240784,16.703125
28.1411445770264,15.6328125
143.152450561523,92.9375
131.890551177979,69.8125
122.210955673218,59.1875
25.5219611549377,10.96875
18.2637367248535,6.19921875
64.1870743026733,48.9375
18.9717387886047,12.6015625
150.523856887817,151.25
52.6455130386353,29.96875
32.9449613113403,17.4375
18.2396392822266,7.20703125
68.0484566192627,54.03125
62.0871257858276,32.4375
20.7358365249634,11.15625
64.0875513076782,64.4375
30.0690449581146,8.2578125
20.785814289093,4.58203125
82.9749294204712,53.875
35.771605796814,35.9375
227.651634979248,65.6875
172.889828109741,173.75
105.353663146973,51.96875
19.7180973510742,6.78515625
101.925532646179,101.4375
92.0764847869873,46.25
20.1053451442718,14.015625
61.4407375907898,61.75
43.7104699172974,12.5
36.0703060684204,17.484375
31.4819354019165,22.921875
19.032470703125,10.359375
18.9422187805176,8.21875
79.7649120025635,52.5
37.2704533538818,16.875
33.3692588806152,10.0234375
21.7960510253906,5.2109375
138.138356933594,138.875
29.0376026191711,21.203125
113.792928009033,47.75
86.775983543396,87.1875
26.621531255722,10.6171875
115.229650924683,61.90625
54.7097854614258,47
34.0734197158813,23.953125
91.2496803283691,91.6875
73.7742309570313,22.421875
36.5078659057617,30.90625
27.1434299240112,14.171875
57.9012766647339,56.03125
23.5305690765381,12.5
20.1523239822388,11.484375
123.961299781799,116.5
46.9725946731567,24.234375
38.4842087173462,22.09375
33.2135467529297,9.3828125
156.166097183228,157
135.676467376709,86.9375
26.2678656158447,20.484375
20.1512336730957,4.08984375
18.1237033996582,7.00390625
60.6712703933716,53.875
35.5878255500793,13.6171875
23.465543674469,9.8359375
54.0268551635742,32.5
128.862777709961,42.6875
109.862655639648,48.59375
100.980937225342,45.53125
138.139890365601,137.625
39.5186210403442,21.125
25.7148465270996,17.453125
218.383867584228,5.51953125
153.072436065674,153.875
64.5717243118286,47.375
27.7474689483643,9.5
115.714555587769,116.3125
39.4779437942505,16.515625
21.109475517273,10.203125
90.0025950393677,45.96875
32.972443862915,23.0625
128.047433013916,114.1875
122.870705688477,60.75
22.7894820022583,12.3203125
98.6853072738647,57.03125
83.1033477783203,31.75
31.7883186302185,11.8515625
24.9235057067871,16.28125
20.9449091835022,13.0234375
18.3843898773193,4.16796875
96.3850833892822,95.4375
40.7592657966614,6.984375
22.1796896743774,12.390625
119.637476997375,95.125
69.1324440307617,27
43.026481628418,18.1875
126.591782798767,79.5625
28.6689562797546,15.78125
18.5924186706543,6.6484375
103.249046859741,50.65625
77.4669197845459,17.484375
61.9274234008789,33.875
83.1540403747559,54.25
52.7393611907959,24.03125
41.9356141052246,15.953125
115.915860290527,116.5
93.3306834411621,77.625
137.803787231445,107.4375
25.7211535987854,10.3671875
25.3845935173035,9.6640625
19.5458417320251,18.34375
243.799072265625,70.6875
59.5673776702881,6.79296875
206.228372817993,102.3125
32.1177503967285,17.046875
30.1730480194092,11.65625
26.4035280990601,11.578125
57.5067101860046,57.78125
26.7099335918426,8.2890625
20.1448157463074,10.2890625
79.6210353469849,80
41.3434867858887,18.890625
28.2271180038452,23.046875
47.374508857727,47.625
24.5048830604553,6.05859375
21.9592475891113,8.2109375
135.542571395874,44.03125
88.4492870864868,31.71875
33.4415370101929,17.1875
24.3225167999268,11.0703125
75.1624650726319,52.1875
54.0771051025391,36.9375
39.3223604049683,25.5
33.6961397361755,32.1875
58.4239207191467,35.25
25.9532930660248,15.234375
21.2649230957031,12.75
57.4839326477051,51.375
50.1791429214478,22.8125
28.1349277496338,7.77734375
51.1955795288086,50.28125
30.1213624649048,6.48828125
24.7514220809937,20.875
185.135694656372,167.75
182.45718661499,106.625
53.5220636062622,26.40625
49.722071144104,19.640625
148.955353317261,148.875
19.0752684230804,15.1171875
70.9766110687256,42.1875
65.3506774902344,28.828125
41.870102684021,23.953125
18.9298074111938,7.15625
89.9676932144165,88.1875
77.1415309143066,50.09375
20.5123977661133,5.53515625
19.5234473419189,9.453125
59.7538108825684,31.28125
31.9469413871765,18.34375
30.2058985614777,26.421875
81.6697435913086,51.375
28.2464962005615,18.234375
246.726051940918,248
39.0262369613647,18.25
22.4328384399414,5.76171875
19.286657333374,7.375
135.073364257813,32.8125
124.201488220215,45.71875
35.8787487602234,10.9140625
20.7613353614807,11.3046875
85.5246442260742,52
46.0297421417236,23
30.5246238708496,1.8046875
30.1684738121033,19.671875
50.501977596283,50.75
22.706960483551,11.2734375
68.9292398300171,35.84375
41.5994338989258,32.34375
32.9909515380859,27.25
21.4739941673279,14.6875
52.4268219184876,52.6875
22.2518691902161,15.0546875
19.0340232849121,5.44140625
126.653805587769,79
119.487854003906,46.625
28.0884654750824,5.546875
133.036684112549,94.3125
37.4967327423096,22.390625
84.5496826171875,55.0625
34.1741205596924,17
20.8968086242676,6.9765625
181.57240826416,86
101.255377075195,56.09375
87.7427609405518,41.53125
188.26643371582,177.25
90.9203188705444,91.375
18.4939580783844,3.2109375
54.62071144104,54.90625
19.5677528381348,11.296875
19.1763725280762,11.3515625
75.268904800415,74
31.1331468544006,14.8671875
25.5731830596924,8.8203125
19.585334777832,4.77734375
530.563232421875,308.5
249.465926208496,60.625
92.6741119689941,46.78125
25.9762551727295,12.2578125
169.507454071045,82.75
65.0200721130371,29.171875
94.977870185852,47.875
75.1008257751465,47.25
51.8130947036743,41.46875
37.3444061279297,8.6484375
71.947308883667,69.0625
26.6951163082123,12.515625
57.9041472244263,41.59375
19.1726977882385,7.4375
99.3496705245972,99.875
18.4527053260803,13.265625
73.6125257110596,41.90625
67.1690992584229,31.125
25.361665725708,1.857421875
25.0323703308105,10.1015625
72.574376449585,34.6875
23.5102784080505,11.6796875
21.0829734802246,11.7578125
